date,z_open,z_high,z_low,z_close,z_volume
2017-11-15,104.65617895433401,104.6582342626381,104.64678033335427,104.65092897914334,17.188410414640213
2017-11-16,104.6632725137876,104.66729531484077,104.65811852542082,104.66280517709568,16.97835493372915
2017-11-17,104.66245475409445,104.66449902668806,104.65423590988998,104.65723770745882,16.901976418315193
2017-11-20,104.65806023237042,104.65964456603274,104.6537642715397,104.65623820812574,16.604369573205506
2017-11-21,104.66093318884133,104.67788668360892,104.66093318884133,104.67465752614949,17.039624480016496
2017-11-22,104.67592758295345,104.68534319964886,104.6741377958067,104.68511465924978,17.057670237735884
2017-11-24,104.68591442337083,104.68819616987473,104.68331762242362,104.68517165762533,16.48458941215219
2017-11-27,104.68562921017845,104.68580057510047,104.67581254648397,104.6801299696484,16.858462858905934
2017-11-28,104.68133549617855,104.68460038437813,104.66723773553764,104.67425373836956,17.090444509356058
2017-11-29,104.67170823030571,104.67338671427669,104.63950909205697,104.65329258023561,17.545304266342406
2017-11-30,104.65888224126331,104.66886574392262,104.64713724799502,104.66717970618741,17.541987822498506
2017-12-01,104.65606220265249,104.6661319557932,104.64749367630279,104.66251383793399,17.498354057298993
2017-12-04,104.67083901752898,104.67165037659986,104.65417732431598,104.6551790036856,17.29859466912309
2017-12-05,104.65081169661916,104.66525789300081,104.64690005754419,104.65423655972477,17.135170064747278
2017-12-06,104.64154117136542,104.65755965042939,104.63531292049274,104.65051564570234,17.167808304465268
2017-12-07,104.65063370522736,104.658940819897,104.64992351995754,104.65234796597777,17.060962449876712
2017-12-08,104.6592339542024,104.66222080807346,104.64939036936106,104.65264292247383,16.96633158550206
2017-12-11,104.6516387281632,104.67321283510776,104.6492125604467,104.67193953941542,17.37864990271109
2017-12-12,104.66892306289051,104.67031628310174,104.66491276669255,104.66630569909829,16.78125933560713
2017-12-13,104.67095442307925,104.67696524934958,104.6680516634213,104.66962020006612,16.989468762675934
2017-12-14,104.67037472896492,104.67460018613096,104.66601489038558,104.669330158008,16.834795379848128
2017-12-15,104.67748360989756,104.6805888452852,104.67072239505015,104.67943988209797,17.50866356741849
2017-12-18,104.68465714655811,104.69783616030085,104.68454277588262,104.6934246379605,17.197223749623713
2017-12-19,104.68551495957159,104.6875696375389,104.68012997863948,104.68271145621055,17.12738312506613
2017-12-20,104.68459987306723,104.6877401308649,104.67529267041168,104.68162186281921,16.97147427170615
2017-12-21,104.6805884934657,104.69115428466768,104.68018656393441,104.68539971773049,16.857644287852555
2017-12-22,104.68351233109183,104.68776256040233,104.6824814013645,104.68539971773049,16.61031596435806
2017-12-26,104.66104980361796,104.66496484645425,104.65446493905606,104.65970235054323,17.317704918891522
2017-12-27,104.65694319957358,104.66093281986228,104.65464779833003,104.65987833505704,16.897338597797646
2017-12-28,104.662220656315,104.66717916129846,104.6591750876027,104.66268838317104,16.617676953626763
2017-12-29,104.65940934236224,104.65981976715766,104.65175639396159,104.65181548688523,17.07363298026614
2018-01-02,104.65729634600594,104.66979431864783,104.65199311027521,104.66956208042319,17.05638013726711
2018-01-03,104.67112840682955,104.68276850598683,104.66781922221692,104.66938806528344,17.20050745083247
2018-01-04,104.67118635638417,104.67656199446662,104.66851680565279,104.67402231056187,16.92611487880066
2018-01-05,104.67638873351598,104.6874550429459,104.67413758534605,104.68534298918821,16.979297219557303
2018-01-08,104.68162207516578,104.688822871876,104.6792101066139,104.68162207516578,16.839235699586762
2018-01-09,104.68276824734869,104.68568578610194,104.67621574660811,104.68150706855278,16.88750724117413
2018-01-10,104.6747735437441,104.6813354736963,104.6738491156681,104.68127804232827,16.992317611408804
2018-01-11,104.68299764466218,104.68813136019665,104.68242476738551,104.6869419719527,16.742306922694624
2018-01-12,104.69206308800415,104.69873851039068,104.68905026686306,104.69721502300334,17.050872969117286
2018-01-16,104.70177864598134,104.71011931423189,104.69183624089821,104.69212006572343,17.203282790913644
2018-01-17,104.69189264308716,104.70933827454945,104.68574274613457,104.7085011599711,17.353193127997855
2018-01-18,104.71000726290043,104.71406885904612,104.70374361063391,104.70939376148382,17.255715585210634
2018-01-19,104.70576088797732,104.71117702115359,104.69901966813347,104.70492077256789,17.294587324388036
2018-01-22,104.69839960505175,104.70110322278512,104.69445268349843,104.69670612454541,17.115396327197136
2018-01-23,104.69839967283305,104.71039734996484,104.69568878228523,104.69693209901126,17.302553562388564
2018-01-24,104.69811716597141,104.69839921363933,104.67500299668751,104.68087486894991,17.749576287640032
2018-01-25,104.68250938795637,104.68505621224296,104.65946722775408,104.66286261797313,17.541880575539164
2018-01-26,104.6680508502788,104.6680508502788,104.656707689423,104.66519788910371,17.482728639384614
2018-01-29,104.65729593865933,104.65729593865933,104.63896971389218,104.64428268312132,17.740440173607805
2018-01-30,104.62967926978538,104.64076401991386,104.6246827265719,104.63837124494917,17.645326829235017
2018-01-31,104.63777222930929,104.64714685900786,104.63555247257098,104.64112245689248,17.29613562744479
2018-02-01,104.63953796723598,104.64820434095721,104.63711227150885,104.64321027588082,17.670573125248108
2018-02-02,104.63254462756687,104.63735232913497,104.59635552167396,104.5988507817804,18.27674141041573
2018-02-05,104.59009020803823,104.61969166251961,104.57041321709048,104.57354938391786,18.10270688642608
2018-02-06,104.56288519907744,104.6187151098729,104.55751006066232,104.61449169120026,18.038596148984062
2018-02-07,104.6148292247666,104.61675874739535,104.58989255322399,104.59285223797173,17.77361921652376
2018-02-08,104.59754183941985,104.60196159215344,104.56417587374725,104.56494955360961,17.847809170011175
2018-02-09,104.58126881503718,104.58647577355015,104.53681126753648,104.5770579502025,18.085202063590625
2018-02-12,104.59033195331587,104.62377283107428,104.58406624482414,104.6165468966088,17.93973165511706
2018-02-13,104.61186524219964,104.62900676996492,104.61001103889168,104.62651504908534,17.298829469666085
2018-02-14,104.61860345398635,104.6457992866997,104.61759095102343,104.64478414818682,17.520384761345525
2018-02-15,104.65913919044272,104.67838856044939,104.65447558493415,104.67781071717677,17.75137455491991
2018-02-16,104.67416248048896,104.68833409809535,104.67073354039026,104.67456846675881,17.50878205293084
2018-02-20,104.67236186654651,104.68512511372064,104.66869341977376,104.67119879578914,17.339880249245002
2018-02-21,104.67688502774313,104.68432129201483,104.66629855117958,104.66664946325052,17.43912399971639
2018-02-22,104.67090749336546,104.68334438541325,104.67038354937874,104.67497372028672,17.24984741099266
2018-02-23,104.68173313142898,104.6930695064504,104.6809842474117,104.69221522757587,17.336337003656794
2018-02-26,104.69704681983202,104.71413831315556,104.69625262877565,104.71179430047387,17.457620312894022
2018-02-27,104.71252023719602,104.72019584060432,104.70725789524374,104.70854803705781,17.477407331783322
2018-02-28,104.71341261949252,104.72094315872687,104.70663981907198,104.7070328898017,17.447346956290147
2018-03-01,104.70938830526094,104.71628170888305,104.67590003832696,104.68936166944309,17.703297467582406
2018-03-02,104.67671021138669,104.69676244442056,104.67468269439958,104.69625187734783,17.46496911889024
2018-03-05,104.69056088746224,104.70489744046117,104.6866149241443,104.69970789842122,17.162123762535295
2018-03-06,104.70585375748793,104.70776301233565,104.69579831178545,104.69885953866583,16.98499359712315
2018-03-07,104.68901885328856,104.69420721108348,104.6851816159694,104.68953318309958,17.271936475783146
2018-03-08,104.69210046106012,104.70140285372244,104.68976133582696,104.70038607681735,16.984191768884997
2018-03-09,104.70613428100725,104.71753226976722,104.70292611737787,104.71742115248281,17.28703327853979
2018-03-12,104.71914228562349,104.73072292711149,104.71869856855658,104.72704271642678,17.287696924220043
2018-03-13,104.73181907994012,104.73679054528611,104.71330162350054,104.7173660481246,17.271591564390768
2018-03-14,104.71930940401731,104.72041787322767,104.70529186273673,104.70882870852894,17.195139606388604
2018-03-15,104.70916508913311,104.71886583951898,104.7067537809034,104.71000501640746,16.939810129638115
2018-03-16,104.71000541038144,104.7126328541779,104.70422331871775,104.70647278541817,17.4893778158233
2018-03-19,104.70253313309955,104.70337864737395,104.68167643145998,104.69107585875467,17.325552538810317
2018-03-20,104.69073380025932,104.69959643045257,104.68902033824074,104.69073380025932,16.79361593659888
2018-03-21,104.68959143624812,104.68987710158252,104.66775978535159,104.66781823278858,17.42791250402112
2018-03-22,104.66037508486939,104.67601676059581,104.65210575269886,104.65358745387486,17.54095286933663
2018-03-23,104.65085906423134,104.6599040846627,104.63015811801434,104.63015811801434,17.529694266845656
2018-03-26,104.64895714876177,104.6784460499265,104.63921141408902,104.67653776016097,17.440948675480154
2018-03-27,104.68179102428294,104.69021924883964,104.64209121201341,104.65056230007349,17.527046162241952
2018-03-28,104.64406632341469,104.66049270159557,104.6316729509734,104.63945180649173,17.593507305485126
2018-03-29,104.64737940801541,104.67061680774385,104.64197164739306,104.64723047405954,17.459639895913458
2018-04-02,104.64782658100549,104.65412076483945,104.62730532529328,104.64065288909914,17.442939039553057
2018-04-03,104.64639572815653,104.65296856783007,104.62979484168187,104.65085962272188,17.22593018370656
2018-04-04,104.62979457118477,104.67212919112471,104.62912719667192,104.66980109501678,17.3592982262884
2018-04-05,104.67543720610398,104.6849548128766,104.67253579398329,104.67671116539377,17.10874953385387
2018-04-06,104.66606410746466,104.67485729267028,104.6497297524885,104.65079933485917,17.370960699957582
2018-04-09,104.65966826828945,104.6783876532827,104.6594622192785,104.6606684742976,17.18331377644881
2018-04-10,104.67786756253697,104.68363126725372,104.66933414646093,104.67931160610921,17.169323626784767
2018-04-11,104.67340708708721,104.68319011670722,104.67032506214298,104.67462564411849,16.925880614939445
2018-04-12,104.68023453043797,104.68936177155102,104.67809852148221,104.68443537102797,16.946131440208248
2018-04-13,104.68810375953468,104.6941502099906,104.68276863531001,104.68781764468623,17.03930052861529
2018-04-16,104.68953348386678,104.69613842580307,104.68839005559576,104.69403626889992,16.88714877920197
2018-04-17,104.69783966672489,104.71160633093346,104.69738622382829,104.70770640536303,17.096472411567557
2018-04-18,104.70529117863401,104.71095538339547,104.70004715071533,104.70545988382209,16.84779175747089
2018-04-19,104.68907591631317,104.69158776326952,104.67590004030686,104.67671055386944,17.365513330244287
2018-04-20,104.66386825552011,104.66751586378356,104.633124013386,104.63487554642481,17.997095325159552
2018-04-23,104.64158168184322,104.64209097757985,104.62499137964356,104.6319753449031,17.413364644341353
2018-04-24,104.63457439031883,104.63855029917083,104.60734698246708,104.61795856725088,17.332211965496892
2018-04-25,104.61599235394543,104.63306385742949,104.61470016535225,104.6223061030069,17.160912173430926
2018-04-26,104.62517392670348,104.63493601726495,104.62059362616792,104.62578305141014,17.146047607270418
2018-04-27,104.62444226886596,104.62645244223495,104.60367942461143,104.61414559816602,17.388673361851136
2018-04-30,104.61297408168865,104.64412502729289,104.61118379198616,104.632095529889,17.562915137375764
2018-05-01,104.63902999198397,104.65565681642084,104.63215586940144,104.65506568428985,17.796091209515886
2018-05-02,104.69064624873036,104.70495339795784,104.68248054210578,104.69829278422395,18.013335228986872
2018-05-03,104.6943770183896,104.70354568299246,104.68616222292482,104.7001031445324,17.34375991525939
2018-05-04,104.7077617273984,104.74086819917343,104.70731281879988,104.73858608559877,17.84717749761365
2018-05-07,104.74590299339977,104.75925982368456,104.74357828220968,104.74579503854444,17.563739491834696
2018-05-08,104.74487689064013,104.75150383748024,104.73768845860637,104.75059052181248,17.16191653397571
2018-05-09,104.75327424953286,104.75782026630823,104.74611925760783,104.75760684971512,16.959832735995928
2018-05-10,104.75963306918936,104.77354453593306,104.75915346130569,104.77180951271357,17.147000169803405
2018-05-11,104.7727742751996,104.775777781528,104.76195011292675,104.7680133162691,17.085423316362387
2018-05-14,104.77023799749968,104.77298545003228,104.76413513126045,104.76567759058443,16.84917478188111
2018-05-15,104.7583700249737,104.75992150310887,104.74933484489642,104.75654804279667,16.98069708347405
2018-05-16,104.75456186175747,104.76732469685497,104.75418553472791,104.76583775945272,16.76911607992258
2018-05-17,104.76488044811991,104.76970919645872,104.75611877223857,104.75949367825763,16.669626328007205
2018-05-18,104.76056223907376,104.76386997365883,104.75488344957077,104.75585004829279,16.722042041329953
2018-05-21,104.76488009193368,104.77161269615456,104.75906855677778,104.76291006760302,16.72777399051374
2018-05-22,104.76687271578965,104.76954995162025,104.75836951252457,104.760401924841,16.539127630817177
2018-05-23,104.75606510963473,104.76753643693506,104.75289389416368,104.76679345542235,16.813915057938814
2018-05-24,104.76896771223768,104.76933846513512,104.75531349225352,104.7656778333474,16.9607306284129
2018-05-25,104.76610252600348,104.7736181220736,104.76301637895773,104.76796022670493,16.675244971089835
2018-05-29,104.76274994609206,104.76886124434417,104.7588510441492,104.76434770941465,16.929588286764876
2018-05-30,104.76338908538808,104.76487955729182,104.75836904814345,104.76221643987233,16.743396766483063
2018-05-31,104.76072199040547,104.76610221379796,104.75493667321943,104.75885078239604,17.1285473935039
2018-06-01,104.76483170262381,104.77682911849885,104.76354890392444,104.77672409878785,16.969835616286595
2018-06-04,104.78403026987051,104.79330179125382,104.78254206509698,104.78504736411325,17.083605978592484
2018-06-05,104.7914645575251,104.79598647063204,104.7878062541651,104.79273275568924,16.886276182519737
2018-06-06,104.79438682350438,104.79670814718482,104.78551632052051,104.79619276295446,16.866091747185852
2018-06-07,104.79701688647697,104.79732589405012,104.78767603349921,104.79350816263756,16.876368742608577
2018-06-08,104.78159995757471,104.78593224506156,104.77424968559967,104.78436852308538,17.09834473570498
2018-06-11,104.78254088406736,104.78577572975487,104.7765653974736,104.78191351201028,16.722764615609883
2018-06-12,104.78272390219537,104.78910940740722,104.78149525623175,104.78738949143002,16.641746261870246
2018-06-13,104.78811751613023,104.79050526707003,104.77777421752343,104.77913854580349,16.889433348021193
2018-06-14,104.7835855206959,104.78368997882649,104.77661794660348,104.77966240856342,16.88841287858891
2018-06-15,104.77561813586124,104.7763020044799,104.76626011442902,104.76933627710605,17.942040776666662
2018-06-18,104.76423913818908,104.77134603630658,104.76061324107377,104.76880613660641,16.732298158284205
2018-06-19,104.749547818856,104.75595481845625,104.74037767401822,104.75251413982943,17.32902539953161
2018-06-20,104.75606209438642,104.76061297884219,104.75272942099794,104.75686665388257,16.841933274765925
2018-06-21,104.76088039306782,104.7667377579012,104.74846721881998,104.75127504996256,17.060147653472665
2018-06-22,104.75482712969796,104.75498824932012,104.7471683899267,104.74835880184153,17.118203423357432
2018-06-25,104.74010530817739,104.74835910200068,104.72544000772821,104.73337611992339,17.270292781412532
2018-06-26,104.73786742381971,104.7570279466888,104.73540513493855,104.74570579610592,17.015428492245753
2018-06-27,104.75002327712659,104.76104060161992,104.74353456623437,104.74424072341084,17.04292597648944
2018-06-28,104.74391464153365,104.7553106217728,104.7422837088979,104.75149038102381,16.66891249865022
2018-06-29,104.75574047137137,104.76056006956273,104.73743015433733,104.74938616872109,16.933347670270894
2018-07-02,104.74239251736661,104.76114705448565,104.7402140501664,104.76050611234021,16.684097518696248
2018-07-03,104.76376005314431,104.76461175918536,104.740868362082,104.7429366696301,16.448101669436284
2018-07-05,104.75019605582976,104.75638441486323,104.7448922060498,104.7509514651764,16.624477254678716
2018-07-06,104.75105941295945,104.76718375680092,104.74987221299268,104.76471826640912,16.676263247914065
2018-07-09,104.77282472352009,104.77903227689035,104.77176875721288,104.77850775291765,16.798186669561037
2018-07-10,104.77918949059523,104.78217381169324,104.77640700647198,104.77730002390648,16.580303723656378
2018-07-11,104.76753364590088,104.774300671325,104.76280097906834,104.76423910017162,16.750378724777605
2018-07-12,104.77298294183069,104.7828533427505,104.77182150151431,104.78086610226805,16.707605330617604
2018-07-13,104.78112737373135,104.7850968764888,104.78018486355784,104.78243487110649,16.340228852040585
2018-07-16,104.78342758756608,104.78931036492098,104.77764119400632,104.780237458563,16.525615912457965
2018-07-17,104.77414320282601,104.78525384592028,104.77124044316804,104.78306246447357,16.556450383360755
2018-07-18,104.784785184032,104.7848894647558,104.77509183287964,104.77756337214272,16.61091708766458
2018-07-19,104.773827302123,104.78879200164528,104.773827302123,104.78530631801823,16.824246565295415
2018-07-20,104.78478512319347,104.78816864073346,104.77635465043213,104.78301068506805,16.829276984219955
2018-07-23,104.77903281268044,104.78572330387193,104.77314183188709,104.7838982910293,16.586736789935596
2018-07-24,104.78827229814435,104.79454047896674,104.7861916732065,104.79112610731949,16.736853927599217
2018-07-25,104.7914368371762,104.80066589886198,104.78816821502124,104.80051192242797,16.62845690692227
2018-07-26,104.79943346715721,104.80634651906533,104.79428173766522,104.79737601059216,16.754496168191555
2018-07-27,104.80138376185177,104.80240887852811,104.77598573746786,104.78060414589164,16.991738096656366
2018-07-30,104.78540946538388,104.78697161101688,104.77055248423099,104.77498539020685,16.861315744042702
2018-07-31,104.77703699341258,104.78665949209206,104.77197955981121,104.77698439087301,17.489617458224394
2018-08-01,104.82239296442893,104.83551390931112,104.81321118263972,104.8342244680451,18.03397385028404
2018-08-02,104.82964848053363,104.86779864685761,104.82850119786838,104.86303638949886,17.94913004661368
2018-08-03,104.8612988734267,104.86952466942448,104.85378532872019,104.86592521282782,17.325726008274916
2018-08-06,104.86597368345448,104.87196531312276,104.86149255239795,104.87110477570258,17.051211562319086
2018-08-07,104.87229972997578,104.87315924006022,104.8599941526606,104.86168555378609,17.05746884128355
2018-08-08,104.85655438917043,104.86505973208823,104.8491013015974,104.862361325401,16.93012841470124
2018-08-09,104.8625061693725,104.8744949956521,104.86212014350397,104.87019555750952,16.972063091593704
2018-08-10,104.86640364989336,104.87475989098803,104.86307055500265,104.86722314426301,17.03038450599437
2018-08-13,104.86804206915792,104.8835779577209,104.86804206915792,104.87365938714308,17.069312541419173
2018-08-14,104.87979254565603,104.88171784009575,104.87073444304365,104.87786353730611,16.847247368702348
2018-08-15,104.87533336015447,104.88257222386207,104.87107039117915,104.88019681309979,17.176006250369205
2018-08-16,104.88735343946246,104.89704469786837,104.8860302503842,104.89474053854063,17.16538453952255
2018-08-17,104.8953029173739,104.91621283333103,104.89399021207521,104.91451375363957,17.3828781799681
2018-08-20,104.91690036539683,104.92183991074937,104.90309617153643,104.9047219702171,17.226180202427894
2018-08-21,104.91092232717884,104.91271960409757,104.89803984151838,104.90277106844516,17.079427203179055
2018-08-22,104.89839075041372,104.90889119511417,104.8971755799416,104.90281806734069,16.760672275892123
2018-08-23,104.90095617405566,104.91207516771817,104.90072330276749,104.90486197713325,16.753610328845376
2018-08-24,104.90999966070957,104.91138365170326,104.90309680517234,104.90796615418652,16.731856329328142
2018-08-27,104.91253594896558,104.91983149165932,104.90875265563265,104.91616743158461,16.836917547053478
2018-08-28,104.92106536104089,104.92802705481371,104.92065438210214,104.92421099521698,16.941200125906253
2018-08-29,104.92625665996391,104.94131428825379,104.92288969883958,104.93902965452516,17.120716544514302
2018-08-30,104.940240140096,104.96243320665515,104.93642543775178,104.94818164698904,17.705273618964025
2018-08-31,104.95473695540144,104.96510206226097,104.952482904763,104.95966940925003,17.584589876632727
2018-09-04,104.96309020635813,104.96645562406206,104.95526667840844,104.96287127779365,17.12558170822358
2018-09-05,104.96562610886336,104.96859122674317,104.94849252305222,104.95632489692362,17.323141359516615
2018-09-06,104.95350032042752,104.95843886380092,104.93146738660187,104.9395682858063,17.350267119364887
2018-09-07,104.9339498392158,104.94969181234596,104.92879798423598,104.9314675633724,17.4429403421907
2018-09-10,104.9298844396431,104.93394953096677,104.90939997777812,104.91795568774138,17.49223612693158
2018-09-11,104.91648901785226,104.94492811362653,104.90981577573112,104.94292435978481,17.392034393188485
2018-09-12,104.94778186082483,104.94804856305338,104.92484816988295,104.93042759953052,17.713269250083375
2018-09-13,104.94144886242424,104.96282755033901,104.93718967071482,104.95429548188048,17.546297281474587
2018-09-14,104.9513762489643,104.95619297981303,104.93697402979004,104.94287956758436,17.28438521721021
2018-09-17,104.93530100699738,104.93889575370358,104.91308904237724,104.91589267514557,17.431478293358722
2018-09-18,104.91547914146506,104.93394941451874,104.91239808770489,104.91754331209454,17.26766125456085
2018-09-19,104.91873427729445,104.92384704292836,104.90398066712912,104.91813913455707,17.115655870011917
2018-09-20,104.92666639051339,104.93588633268574,104.92170486550799,104.92571238496608,17.09605685755405
2018-09-21,104.92911547614325,104.93173908103171,104.91318156640695,104.91488295782096,18.382392505509376
2018-09-24,104.9110161303631,104.93128700341981,104.91013939713994,104.92916054623909,17.13670409786427
2018-09-25,104.9244391915563,104.93831297050146,104.92421163438158,104.93548152668336,17.016225874520604
2018-09-26,104.93011151284665,104.94247816848386,104.92448480761173,104.9274836285923,16.992860265475908
2018-09-27,104.94279133275735,104.95442913985717,104.94153945491145,104.94782728597589,17.222903341761466
2018-09-28,104.94711578303726,104.95177597842414,104.94368452806249,104.95133313330513,16.947823981401868
2018-10-01,104.96107518206468,104.96750326025834,104.95403139346655,104.95804356789262,16.976747736052086
2018-10-02,104.95800006227948,104.9700286381451,104.95526806093274,104.96689329330175,17.0362973956837
2018-10-03,104.97024642948854,104.98500334208441,104.96907208231228,104.97898884627217,17.170706862335614
2018-10-04,104.97341452844826,104.98019455125124,104.95570953492029,104.96125146488677,17.282469993192827
2018-10-05,104.96111973832986,104.96309177915626,104.92820996037372,104.94488933229532,17.32929757213928
2018-10-08,104.93557282863505,104.9471610209588,104.92648612722785,104.94256864157445,17.20533187690042
2018-10-09,104.94198701576968,104.95808813759717,104.93573517599633,104.95632656582002,17.107336799563065
2018-10-10,104.95009229777625,104.95403201186744,104.90745935618405,104.90889318080933,17.553375323871773
2018-10-11,104.90035234630739,104.92330160470789,104.89004398987528,104.90002598315556,17.788195869204685
2018-10-12,104.92748391729359,104.93858261006169,104.91110885442232,104.9351218546806,17.51278852066592
2018-10-15,104.93083531695444,104.93386021824286,104.91308971523186,104.9135038606028,17.242427894238922
2018-10-16,104.92070076922674,104.93907574313457,104.91075197767726,104.93530155525148,17.18904769797761
2018-10-17,104.9359769530515,104.93750524929898,104.9225721694134,104.93097119275102,16.94600547209584
2018-10-18,104.9158013466837,104.92439376681045,104.89324085773882,104.90731968801973,17.299194305288108
2018-10-19,104.9167188760874,104.93128705722023,104.91382553546431,104.92243487582857,17.31446633223185
2018-10-22,104.92462109460118,104.94073341464399,104.9207463147464,104.9285262854649,17.175576279109052
2018-10-23,104.90643991380217,104.9402410727879,104.90119055791602,104.93790912859468,17.47779351512465
2018-10-24,104.93732494412345,104.94462077114382,104.90044461491631,104.90300500554672,17.52721659202919
2018-10-25,104.91511259396346,104.93182932803012,104.9106932617333,104.92466668804217,17.21178313264754
2018-10-26,104.90676349714612,104.92643901593979,104.89168987447813,104.90861453890211,17.671129970485815
2018-10-29,104.92188732329258,104.9241658514384,104.86026135628073,104.88966614664326,17.642681874415022
2018-10-30,104.88451682653019,104.90342293320298,104.8755733767625,104.89464771798723,17.41716251173561
2018-10-31,104.91129271394809,104.92761942056161,104.91009317516526,104.92038076474796,17.462512252100353
2018-11-01,104.92124824725478,104.93624592308015,104.91096962695788,104.93561611515074,17.88165794001661
2018-11-02,104.87691024675281,104.89628698766624,104.85705316700778,104.86698282186494,18.33020133118155
2018-11-05,104.85153766072742,104.85197809235753,104.82107340708296,104.83818409069617,18.00764928809379
2018-11-06,104.83981971008768,104.85359132258637,104.8386799958839,104.84894003754768,17.27934502918819
2018-11-07,104.859678355684,104.87934103276223,104.8507048743531,104.87881723569781,17.324807440836317
2018-11-08,104.8824553385498,104.88312184654876,104.86695338436681,104.8753341768849,17.04874133571388
2018-11-09,104.8611319022583,104.86336725167376,104.84494714485301,104.85586385436937,17.352547969462783
2018-11-12,104.82874755897545,104.83300986944582,104.80221778118687,104.80417679825732,17.75042711473972
2018-11-13,104.79100941098723,104.81955994793863,104.79007018175957,104.79413555327159,17.66309396002899
2018-11-14,104.80278591611169,104.80577273544394,104.76081361044436,104.76548193123081,17.92316388110227
2018-11-15,104.77395788196054,104.79278270960273,104.76601726074023,104.78986132404128,17.654468296663172
2018-11-16,104.7850960897047,104.80828703121192,104.77962186836692,104.8008764343502,17.424484203366916
2018-11-19,104.78246806974113,104.78614551018701,104.7557458212009,104.76043769970983,17.551319827824475
2018-11-20,104.71930393434205,104.73653424055877,104.70313985413462,104.71148062161105,18.032545148688797
2018-11-21,104.7268996858108,104.72989968806081,104.70904808342127,104.71034998267967,17.253458039223332
2018-11-23,104.69988687265746,104.70930278986401,104.683519575989,104.68462286016839,16.977772559499723
2018-11-26,104.69587775930775,104.6999442615447,104.67277066445321,104.69805622711367,17.622108001174666
2018-11-27,104.68008565524721,104.69891496338712,104.6764056953807,104.69587785618562,17.53836327951559
2018-11-28,104.71006762151654,104.73554238119618,104.6998303140513,104.73360996191244,17.6454889515786
2018-11-29,104.74307108395291,104.74383724170943,104.71554131784998,104.72589830336148,17.547683980751238
2018-11-30,104.73001158979817,104.73023348542942,104.71176418944744,104.72048165979932,17.492582830844917
2018-12-03,104.75287730575236,104.75547606188198,104.73510124864114,104.75482704629908,17.52406375852059
2018-12-04,104.7336651519595,104.74159105042223,104.70746131238161,104.7098411865783,17.53744062347355
2018-12-06,104.68154297343263,104.69897291828227,104.67371085648269,104.69862957063941,17.578981674377847
2018-12-07,104.69156489038885,104.69731236263041,104.66119297310716,104.66232133211139,17.55984676224275
2018-12-10,104.64139041766168,104.6717726524871,104.63121763782615,104.66888772608117,17.943085088066802
2018-12-11,104.68096112058961,104.68171808672729,104.65343915671629,104.66315230998163,17.67151472117049
2018-12-12,104.6735936741666,104.68247437079108,104.66546216957316,104.66593543349796,17.388615401934373
2018-12-13,104.67412161114046,104.68624791771585,104.66859277708052,104.67681602459417,17.278046439904323
2018-12-14,104.66534327233205,104.66581653310756,104.6430855627803,104.64429489900219,17.521812628020392
2018-12-17,104.64411385479961,104.66149002543914,104.62753720610452,104.63494532765688,17.604851966853605
2018-12-18,104.64369105259152,104.65660763600295,104.63768684981892,104.64785464273173,17.337166533523256
2018-12-19,104.6474327002863,104.65612971116997,104.60491499174691,104.6161658135927,17.708242685130365
2018-12-20,104.61311516785797,104.62371965192318,104.58080326492434,104.59060695091604,17.98638861623442
2018-12-21,104.59079782661439,104.59905131769223,104.5436097190252,104.5509342956523,18.377208584595408
2018-12-24,104.53366942694123,104.55635982392462,104.52308379472275,104.52471967539566,17.43314352274395
2018-12-26,104.5346818656962,104.59315431803451,104.52397062506047,104.59277263864055,17.885983018801266
2018-12-27,104.58427430723103,104.59022423041723,104.54654638588026,104.5862614870249,17.788007698592196
2018-12-28,104.5948695338395,104.60132484389604,104.57596174415194,104.58677335599762,17.560093084088457
2018-12-31,104.60138762715327,104.60660957113443,104.58837198358465,104.59639194866344,17.37095767169071
2019-01-02,104.57815891009216,104.60340414620049,104.57388871726802,104.59753229821767,17.428220296761204
2019-01-03,104.50511856354824,104.51713113464744,104.49127122010835,104.49260835391536,18.330468205070552
2019-01-04,104.50893098381952,104.53636481409315,104.50386733064572,104.53441130713827,17.88629648190404
2019-01-07,104.53737455807897,104.53824841959391,104.5183650916015,104.53218282591745,17.81865982096994
2019-01-08,104.54314121806749,104.55813924241467,104.53616319726746,104.55106640356587,17.529718105634604
2019-01-09,104.55464226469678,104.57583205828386,104.54360938623358,104.56790582136063,17.62436801480866
2019-01-10,104.56260826398429,104.57220144617864,104.5517959223623,104.57109672500836,17.392851451541343
2019-01-11,104.56509697837511,104.57044632898764,104.55609524181259,104.56123021064249,17.111984443250954
2019-01-14,104.55172974647498,104.554510034153,104.54086544162226,104.54607900867515,17.29579258850817
2019-01-15,104.54787765193483,104.56842767365721,104.54641254778356,104.5663393743304,17.172673324885825
2019-01-16,104.56640506444072,104.58453088435373,104.56588232527565,104.57848234908698,17.250739152895683
2019-01-17,104.57369508136043,104.59588543586297,104.56758038052486,104.58440278864661,17.21069647358354
2019-01-18,104.5948696432207,104.59727943574967,104.58517588960751,104.59054289952518,17.334413905646358
2019-01-22,104.58792513265185,104.58996894763168,104.56339553982718,104.56784115384347,17.229651706468292
2019-01-23,104.57337010139682,104.57977194699926,104.55734889829102,104.57187699885392,16.956587898338523
